seed_idx,lut_seed,truth_seed,noise_seed,cost,subset,n_bands,parameter,rmse,r_squared,relative_rmse_pct,scene,sun_zenith
5,746253,580208,73513,sse,Full hyperspectral (valid bands),366,LAI,1.0900753875487752,0.5284823628379833,19.81955250088682,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,5-band multispectral (no SWIR),5,N,0.44403257193126866,-0.05101498601945198,29.60217146208458,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,5-band multispectral (no SWIR),5,Cab,6.8741357883968055,0.9113698946064126,8.592669735496006,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,5-band multispectral (no SWIR),5,Car,7.750580571431263,-0.8014793490860121,38.752902857156315,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,5-band multispectral (no SWIR),5,Ant,2.1475559632132386,0.4464317589460798,21.475559632132384,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,5-band multispectral (no SWIR),5,Cw,0.01942677861694497,-0.9657258852661936,40.472455451968685,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,5-band multispectral (no SWIR),5,Cm,0.004108885543380851,0.37485988744131027,22.827141907671393,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,5-band multispectral (no SWIR),5,LAI,1.4750625724371327,0.13708789156061985,26.819319498856956,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±50 nm,45,N,0.45419280389276767,-0.0996633448847768,30.27952025951784,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±50 nm,45,Cab,9.011684785140773,0.8476799628339555,11.264605981425966,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±50 nm,45,Car,8.006849279998777,-0.9225786901668043,40.03424639999388,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±50 nm,45,Ant,2.571716047782916,0.20616870485460215,25.71716047782916,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±50 nm,45,Cw,0.0054303955893190885,0.8464024422816617,11.313324144414766,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±50 nm,45,Cm,0.0034760266731263135,0.5526005151360178,19.311259295146183,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±50 nm,45,LAI,1.1942345303243933,0.43437978237553887,21.71335509680715,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±100 nm,85,N,0.382352287894735,0.2206964811896036,25.49015252631567,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±100 nm,85,Cab,9.412121758786062,0.8338424324498903,11.765152198482578,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±100 nm,85,Car,7.993770584297639,-0.9163029918210537,39.96885292148819,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±100 nm,85,Ant,2.904610106317886,-0.012646519720612703,29.04610106317886,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±100 nm,85,Cw,0.004314854051985342,0.9030263828127137,8.989279274969464,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±100 nm,85,Cm,0.0028622294822439804,0.6966540641689454,15.901274901355444,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±100 nm,85,LAI,1.1190766268783452,0.50333297592965,20.346847761424456,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±150 nm,125,N,0.3765849983872743,0.2440287458249646,25.10566655915162,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±150 nm,125,Cab,10.579789260014596,0.7900581178732412,13.224736575018246,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±150 nm,125,Car,8.104261327536804,-0.9696437883041236,40.52130663768402,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±150 nm,125,Ant,3.0878463384035033,-0.14444136514562111,30.878463384035037,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±150 nm,125,Cw,0.00414246194404748,0.9106203953924734,8.630129050098917,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±150 nm,125,Cm,0.0024936867023311747,0.7697428855403445,13.85381501295097,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±150 nm,125,LAI,1.1080222249117813,0.5130968107262363,20.14585863475966,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±200 nm,165,N,0.38055015083669586,0.2280253352094458,25.370010055779726,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±200 nm,165,Cab,11.294063092844416,0.7607535670605899,14.11757886605552,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±200 nm,165,Car,8.114688185943503,-0.9747152951407814,40.57344092971751,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±200 nm,165,Ant,3.205791805510619,-0.2335388019470679,32.05791805510619,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±200 nm,165,Cw,0.0042034891791683255,0.90796749523289,8.757269123267344,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±200 nm,165,Cm,0.002414721840382674,0.7840946025675015,13.415121335459299,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,+ SWIR window ±200 nm,165,LAI,1.0284540526053485,0.5805159390739403,18.699164592824516,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,Full hyperspectral (valid bands),366,N,0.37352042201563024,0.2562825801228995,24.901361467708682,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,Full hyperspectral (valid bands),366,Cab,7.9568835029789335,0.8812507018558262,9.946104378723668,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,Full hyperspectral (valid bands),366,Car,6.477237520374592,-0.2581732957107503,32.38618760187296,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,Full hyperspectral (valid bands),366,Ant,2.8214115062366654,0.04453440678184528,28.214115062366652,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,Full hyperspectral (valid bands),366,Cw,0.004803124557835028,0.879837467481171,10.006509495489642,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,Full hyperspectral (valid bands),366,Cm,0.0028014270081301324,0.7094051578186834,15.563483378500733,04_Denmark,38.48632049560547
6,47508,120433,415538,sse,Full hyperspectral (valid bands),366,LAI,1.0748104867681278,0.5418481271611636,19.542008850329598,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,5-band multispectral (no SWIR),5,N,0.444164325249943,-0.05150721231093658,29.610955016662867,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,5-band multispectral (no SWIR),5,Cab,7.560920697310866,0.8928168109799444,9.451150871638584,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,5-band multispectral (no SWIR),5,Car,7.858630506744207,-0.8533033381407651,39.293152533721035,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,5-band multispectral (no SWIR),5,Ant,1.958739558623909,0.5398148187765075,19.58739558623909,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,5-band multispectral (no SWIR),5,Cw,0.02096065822835836,-1.2878160708410542,43.668037975746586,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,5-band multispectral (no SWIR),5,Cm,0.004494910737600933,0.25191460642697017,24.971726320005178,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,5-band multispectral (no SWIR),5,LAI,1.5374039151974097,0.06320401636179696,27.952798458134723,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±50 nm,45,N,0.4571880877602543,-0.1140757496478042,30.479205850683623,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±50 nm,45,Cab,8.675649985142519,0.8588823443360855,10.844562481428149,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±50 nm,45,Car,8.356118330107533,-1.0953758349253957,41.78059165053766,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±50 nm,45,Ant,2.5217780927018696,0.23723110280558346,25.217780927018698,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±50 nm,45,Cw,0.005831941519433156,0.8228922385746894,12.149878165485744,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±50 nm,45,Cm,0.0037614804955294332,0.4761262227092202,20.897113864052404,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±50 nm,45,LAI,1.2924733086644022,0.33791732931778884,23.49951470298913,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±100 nm,85,N,0.390777744824259,0.1860746907973787,26.051849654950598,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±100 nm,85,Cab,9.507540576654737,0.8305218620994278,11.884425720818422,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±100 nm,85,Car,8.25164431462602,-1.043307680412699,41.2582215731301,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±100 nm,85,Ant,2.751998194333401,0.09160333752709404,27.51998194333401,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±100 nm,85,Cw,0.0041831732292298175,0.9088780569270967,8.71494422756212,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±100 nm,85,Cm,0.0029870929364656006,0.6696255131665307,16.594960758142225,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±100 nm,85,LAI,1.2005370292985242,0.4287579427101351,21.827945987245894,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±150 nm,125,N,0.395473176221341,0.16639756892329538,26.364878414756063,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±150 nm,125,Cab,9.981660338765264,0.8131974143667948,12.47707542345658,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±150 nm,125,Car,8.209977162661236,-1.02272418172261,41.049885813306176,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±150 nm,125,Ant,2.9742121485508646,-0.061018917238987,29.742121485508648,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±150 nm,125,Cw,0.004063015853805007,0.9140376445870289,8.464616362093764,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±150 nm,125,Cm,0.0025762386873598823,0.7542569595443679,14.312437151999346,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±150 nm,125,LAI,1.1433586728532332,0.4818756113078171,20.78833950642242,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±200 nm,165,N,0.3937384302351362,0.17369473555466075,26.249228682342416,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±200 nm,165,Cab,10.997879572486449,0.7732249725865326,13.747349465608062,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±200 nm,165,Car,7.875741853998355,-0.861382873705125,39.378709269991774,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±200 nm,165,Ant,3.1841679765083084,-0.21610530019462848,31.841679765083086,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±200 nm,165,Cw,0.004040842610041338,0.9149733353707521,8.418422104252787,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±200 nm,165,Cm,0.002360920986944311,0.7936179427141491,13.116227705246171,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,+ SWIR window ±200 nm,165,LAI,1.05091951447548,0.5622683314094776,19.107627535917818,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,Full hyperspectral (valid bands),366,N,0.37219191093143655,0.26165596790097023,24.812794062095772,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,Full hyperspectral (valid bands),366,Cab,7.961029591737967,0.8811728215491746,9.951286989672457,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,Full hyperspectral (valid bands),366,Car,7.452885379353927,-0.6668697016859466,37.264426896769635,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,Full hyperspectral (valid bands),366,Ant,2.938986183279668,-0.0360347666433507,29.38986183279668,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,Full hyperspectral (valid bands),366,Cw,0.004566340468194759,0.891420496341016,9.513209308739082,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,Full hyperspectral (valid bands),366,Cm,0.0030504804066356682,0.6554553493672787,16.947113370198156,04_Denmark,38.48632049560547
7,475035,317792,471040,sse,Full hyperspectral (valid bands),366,LAI,1.189838297635678,0.43889396243738477,21.633423593375966,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,5-band multispectral (no SWIR),5,N,0.44846471023947004,-0.07268653470774633,29.897647349298,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,5-band multispectral (no SWIR),5,Cab,7.620854782366103,0.8911387229236801,9.52606847795763,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,5-band multispectral (no SWIR),5,Car,7.346657007013107,-0.6183372204193553,36.733285035065535,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,5-band multispectral (no SWIR),5,Ant,2.057634168454313,0.49214670385928705,20.57634168454313,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,5-band multispectral (no SWIR),5,Cw,0.019203127680087383,-0.9196900207855734,40.006516000182046,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,5-band multispectral (no SWIR),5,Cm,0.00445466385913952,0.2651754904054381,24.748132550775107,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,5-band multispectral (no SWIR),5,LAI,1.4752712071472918,0.13633736934461338,26.823112857223485,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±50 nm,45,N,0.4305315801484339,0.011387022321695861,28.702105343228926,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±50 nm,45,Cab,8.130656915368942,0.8760868708712658,10.163321144211178,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±50 nm,45,Car,8.460092672648935,-1.1460494975305213,42.300463363244674,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±50 nm,45,Ant,2.7510696810573654,0.09216874492254512,27.510696810573656,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±50 nm,45,Cw,0.0050512211086640516,0.8671749686391043,10.523377309716773,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±50 nm,45,Cm,0.0035547268060941027,0.5320858110780224,19.748482256078347,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±50 nm,45,LAI,1.2579387445592085,0.37205821493318103,22.871613537440155,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±100 nm,85,N,0.365664617675726,0.2868479095524107,24.377641178381733,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±100 nm,85,Cab,8.098781816678585,0.8770565344677539,10.12347727084823,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±100 nm,85,Car,8.359591562751067,-1.0953646446695302,41.79795781375533,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±100 nm,85,Ant,2.8859392845189125,0.00097506195954844,28.859392845189127,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±100 nm,85,Cw,0.003911919853002421,0.9203350908680373,8.149833027088377,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±100 nm,85,Cm,0.002762341856553792,0.7174413514569518,15.346343647521065,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±100 nm,85,LAI,1.1155756627897806,0.5061461333920978,20.2831938689051,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±150 nm,125,N,0.3598058417279617,0.3095174597951975,23.987056115197447,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±150 nm,125,Cab,9.016839129090881,0.8476036043800673,11.271048911363602,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±150 nm,125,Car,8.314439080942536,-1.0727904786120965,41.57219540471268,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±150 nm,125,Ant,3.1134115649753817,-0.16271966568147,31.134115649753817,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±150 nm,125,Cw,0.0038661292817717264,0.9221891941039927,8.054436003691096,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±150 nm,125,Cm,0.0022349754103498623,0.815030869511181,12.416530057499234,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±150 nm,125,LAI,1.018079549377001,0.5886951569084367,18.510537261400017,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±200 nm,165,N,0.3567512506357407,0.3211914724792293,23.78341670904938,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±200 nm,165,Cab,10.177008502060543,0.8058638881711587,12.721260627575678,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±200 nm,165,Car,8.424258057161401,-1.1279078549036097,42.12129028580701,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±200 nm,165,Ant,3.416972164527393,-0.40050554053495935,34.169721645273924,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±200 nm,165,Cw,0.003904449583239309,0.9206390593336788,8.134269965081893,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±200 nm,165,Cm,0.002143509372492105,0.8298607437373837,11.908385402733915,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,+ SWIR window ±200 nm,165,LAI,0.9964144081667928,0.6060143593684931,18.116625603032595,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,Full hyperspectral (valid bands),366,N,0.3689361834896938,0.27402981886014643,24.595745565979588,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,Full hyperspectral (valid bands),366,Cab,8.022989416863505,0.8793468982379417,10.02873677107938,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,Full hyperspectral (valid bands),366,Car,6.8181318154906405,-0.3938636108055682,34.0906590774532,04_Denmark,38.48632049560547
8,544021,787391,743405,sse,Full hyperspectral (valid bands),366,Ant,3.015699284075432,-0.09088260132299797,30.15699284075432,04_Denmark,38.48632049560547
